t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.49400000000000044,0.10483696593289868,1.3927155930295638,1.6306638401887945,0.0,2.0,2.3
0.49600000000000044,0.1046600079121913,1.381026773805881,1.643651835194723,0.0,2.0,2.3
0.49800000000000044,0.1044832919115673,1.3693596006366362,1.6565266964172418,0.0,2.0,2.3
0.5000000000000004,0.10430352000210975,1.3576709963236926,1.669294541144544,0.0,2.0,2.3
0.5020000000000004,0.10412074186578703,1.345968005501137,1.681959287686342,0.0,2.0,2.3
0.5040000000000004,0.10393630421311925,1.3342782395045403,1.69452164888045,0.0,2.0,2.3
0.5060000000000004,0.10374753833466552,1.3225626819755283,1.7069883398465333,0.0,2.0,2.3
0.5080000000000005,0.10355522633095246,1.3108374180740243,1.719360315483262,0.0,2.0,2.3
0.5100000000000005,0.10335962330943577,1.2991086846530886,1.7316392851784326,0.0,2.0,2.3
0.5120000000000005,0.10316040943174784,1.2873741633727631,1.743826977051787,0.0,2.0,2.3
0.5140000000000005,0.10295619303803251,1.275610527490862,1.7559288713354122,0.0,2.0,2.3
0.5160000000000005,0.10274947412551699,1.2638620058200207,1.7679399167004335,0.0,2.0,2.3
0.5180000000000005,0.1025373147377146,1.2520777456759336,1.779869591705025,0.0,2.0,2.3
0.5200000000000005,0.10232168372577494,1.2402918312947233,1.7917139484956903,0.0,2.0,2.3
0.5220000000000005,0.10210205569954757,1.2284944440775347,1.8034759566778953,0.0,2.0,2.3
0.5240000000000005,0.10187810918677433,1.216679066640938,1.8151580248019927,0.0,2.0,2.3
0.5260000000000005,0.1016497729396685,1.2048413639815687,1.8267627987052768,0.0,2.0,2.3
0.5280000000000005,0.10141888360706544,1.1930169055625248,1.8382833591898997,0.0,2.0,2.3
0.5300000000000005,0.1011828106620835,1.1811520836610092,1.8497324841846048,0.0,2.0,2.3
0.5320000000000005,0.10094534415043346,1.1693234261307868,1.8610929563078713,0.0,2.0,2.3
0.5340000000000005,0.10070331956717521,1.1574675726193795,1.8723796978498068,0.0,2.0,2.3
0.5360000000000005,0.10045851876786946,1.1456210363123525,1.8835842995619654,0.0,2.0,2.3
0.5380000000000005,0.10021075226087163,1.1337820020528093,1.8947069512251198,0.0,2.0,2.3
0.5400000000000005,0.09995886996580527,1.121924636945309,1.905755008815428,0.0,2.0,2.3
0.5420000000000005,0.099704529773028,1.1100870128307094,1.916718187562956,0.0,2.0,2.3
0.5440000000000005,0.09944591600732117,1.098226911810439,1.927608875632822,0.0,2.0,2.3
0.5460000000000005,0.09918447032601735,1.0863777495871998,1.938417762204899,0.0,2.0,2.3
0.5480000000000005,0.09891956824553202,1.0745247679581806,1.9491494970613348,0.0,2.0,2.3
0.5500000000000005,0.09865125214794992,1.0626683031709827,1.9598043282107926,0.0,2.0,2.3
0.5520000000000005,0.09838130943058176,1.0508627486530804,1.9703633060517383,0.0,2.0,2.3
