x,y,z,px,py,pz,pw,u
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7501.66277
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7502.32508
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7502.79846
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7503.08261
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7503.17735
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7503.27208
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7503.55623
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7504.02961
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7504.69192
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7505.54275
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7506.58155
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7507.80768
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7509.22035
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7510.81868
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7512.60165
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7514.56814
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7516.71691
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7519.04660
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7521.55574
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7524.24274
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7527.10590
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7530.14343
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7533.35339
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7536.73376
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7540.28241
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7543.99710
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7547.87547
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7551.91509
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7556.11339
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7560.46772
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7564.97535
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7569.63341
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7574.43897
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7579.38898
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7584.48034
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7589.70981
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7595.07410
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7600.56981
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7606.19348
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7611.94156
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7617.81041
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7623.79633
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7629.89553
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7636.10416
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7642.41831
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7648.83398
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7655.34713
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7661.95363
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7668.64932
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7675.42996
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7682.29127
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7689.22893
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7696.23854
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7703.31568
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7710.45588
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7717.65463
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7724.90739
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7732.20956
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7739.55655
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7746.94370
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7754.36636
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7761.81984
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7769.29942
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7776.80038
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7784.31799
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7791.84750
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7799.38414
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7806.92317
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7814.45982
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7821.98933
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7829.50694
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7837.00790
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7844.48748
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7851.94096
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7859.36362
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7866.75077
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7874.09776
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7881.39993
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7888.65269
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7895.85144
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7902.99164
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7910.06878
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7917.07839
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7924.01605
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7930.87736
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7937.65800
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7944.35369
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7950.96019
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7957.47333
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7963.88901
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7970.20315
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7976.41179
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7982.51099
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7988.49691
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,7994.36576
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8000.11383
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8005.73751
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8011.23322
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8016.59751
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8021.82698
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8026.91833
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8031.86835
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8036.67391
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8041.33197
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8045.83959
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8050.19393
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8054.39223
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8058.43185
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8062.31022
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8066.02491
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8069.57356
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8072.95393
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8076.16389
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8079.20142
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8082.06458
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8084.75158
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8087.26072
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8089.59040
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8091.73917
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8093.70566
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8095.48864
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8097.08697
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8098.49964
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8099.72576
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8100.76457
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8101.61540
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8102.27771
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8102.75109
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8103.03524
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8103.12997
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8103.22471
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8103.50886
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8103.98223
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8104.64455
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8105.49538
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8106.53418
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8107.76031
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8109.17298
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8110.77131
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8112.55428
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8114.52077
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8116.66954
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8118.99923
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8121.50836
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8124.19536
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8127.05853
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8130.09605
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8133.30601
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8136.68639
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8140.23504
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8143.94972
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8147.82810
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8151.86771
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8156.06601
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8160.42035
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8164.92797
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8169.58603
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8174.39159
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8179.34161
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8184.43296
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8189.66244
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8195.02672
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8200.52244
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8206.14611
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8211.89419
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8217.76304
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8223.74895
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8229.84816
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8236.05679
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8242.37094
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8248.78661
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8255.29975
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8261.90626
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8268.60194
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8275.38258
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8282.24390
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8289.18155
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8296.19116
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8303.26831
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8310.40851
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8317.60726
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8324.86001
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8332.16219
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8339.50917
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8346.89633
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8354.31899
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8361.77246
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8369.25204
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8376.75301
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8384.27062
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8391.80012
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8399.33677
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8406.87580
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8414.41245
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8421.94195
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8429.45956
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8436.96053
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8444.44011
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8451.89358
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8459.31624
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8466.70340
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8474.05038
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8481.35256
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8488.60531
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8495.80406
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8502.94427
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8510.02141
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8517.03102
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8523.96867
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8530.82999
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8537.61063
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8544.30632
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8550.91282
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8557.42596
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8563.84163
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8570.15578
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8576.36442
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8582.46362
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8588.44953
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8594.31838
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8600.06646
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8605.69013
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8611.18585
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8616.55013
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8621.77961
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8626.87096
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8631.82098
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8636.62654
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8641.28460
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8645.79222
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8650.14656
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8654.34486
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8658.38447
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8662.26285
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8665.97753
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8669.52618
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8672.90656
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8676.11652
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8679.15404
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8682.01721
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8684.70421
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8687.21334
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8689.54303
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8691.69180
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8693.65829
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8695.44126
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8697.03959
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8698.45226
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8699.67839
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8700.71720
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8701.56802
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8702.23034
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8702.70372
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8702.98786
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8703.08260
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8703.17733
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8703.46148
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8703.93486
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8704.59717
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8705.44800
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8706.48681
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8707.71293
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8709.12561
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8710.72393
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8712.50691
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8714.47340
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8716.62217
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8718.95185
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8721.46099
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8724.14799
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8727.01116
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8730.04868
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8733.25864
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8736.63901
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8740.18766
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8743.90235
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8747.78072
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8751.82034
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8756.01864
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8760.37298
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8764.88060
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8769.53866
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8774.34422
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8779.29424
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8784.38559
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8789.61506
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8794.97935
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8800.47507
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8806.09874
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8811.84681
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8817.71566
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8823.70158
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8829.80078
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8836.00942
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8842.32357
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8848.73924
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8855.25238
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8861.85888
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8868.55457
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8875.33521
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8882.19652
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8889.13418
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,8896.14379
